131.88	62.81	61.2645	125.91	0.00001584	125.8621	
131.885	62.5	61.2645	125.91	0.00001556	125.8621	
131.89	62.14	61.2645	125.91	0.00001544	125.8621	
131.895	61.86	61.2645	125.91	0.00001559	125.8621	
131.9	61.67	61.2645	125.91	0.00001559	125.8621	
131.905	61.52	61.2645	125.91	0.00001544	125.8621	
131.91	61.37	61.2645	125.91	0.00001547	125.8621	
131.915	61.16	61.2645	125.91	0.00001575	125.8621	
131.92	60.85	61.2645	125.91	0.00001587	125.8621	
131.925	60.46	61.2645	125.91	0.00001578	125.8621	
131.93	60.04	61.2645	125.91	0.00001578	125.8621	
131.935	59.63	61.2645	125.91	0.00001581	125.8621	
131.94	59.24	61.2645	125.91	0.00001559	125.8621	
131.945	58.85	61.2645	125.91	0.00001525	125.8621	
131.95	58.45	61.2645	125.91	0.00001513	125.8621	
131.955	58	61.2645	125.91	0.00001516	125.8621	
131.96	57.5	61.2645	125.91	0.00001519	125.8621	
131.965	56.97	61.2645	125.91	0.00001522	125.8621	
131.97	56.45	61.2645	125.91	0.00001534	125.8621	
131.975	55.98	61.2645	125.91	0.0000155	125.8621	
131.98	55.56	61.2645	125.91	0.00001553	125.8621	
131.985	55.2	61.2645	125.91	0.00001547	125.8621	
131.99	54.88	61.2645	125.91	0.00001547	125.8621	
131.995	54.55	61.2645	125.91	0.00001544	125.8621	
132	54.22	61.2645	125.91	0.00001534	125.8621	
132.005	53.89	61.2645	125.91	0.00001531	125.8621	
132.01	53.59	61.2645	125.91	0.00001537	125.8621	
132.015	53.37	61.2645	125.91	0.00001531	125.8621	
132.02	53.19	61.2645	125.91	0.00001516	125.8621	
132.025	53.01	61.2645	125.91	0.00001509	125.8621	
132.03	52.79	61.2645	125.91	0.00001522	125.8621	
132.035	52.54	61.2645	125.91	0.00001531	125.8621	
132.04	52.25	61.2645	125.91	0.00001544	125.8621	
132.045	51.99	61.2645	125.91	0.00001572	125.8621	
132.05	51.75	61.2645	125.91	0.000016	125.8621	
132.055	51.55	61.2645	125.91	0.00001612	125.8621	
132.06	51.39	61.2645	125.91	0.00001612	125.8621	
132.065	51.2	61.2645	125.91	0.00001591	125.8621	
132.07	50.94	61.2645	125.91	0.00001597	125.8621	
132.075	50.6	61.2645	125.91	0.00001647	125.8621	
132.08	50.27	61.2645	125.91	0.00001666	125.8621	
132.085	50.11	61.2645	125.91	0.00001644	125.8621	
132.09	50.21	61.2645	125.91	0.00001625	125.8621	
132.095	50.63	61.2645	125.91	0.00001616	125.8621	
132.1	51.9	61.2645	125.91	0.00001594	125.8621	
132.105	54.96	61.2645	125.91	0.00001556	125.8621	
132.11	60.1	61.2645	125.91	0.00001547	125.8621	
132.115	66.18	61.2645	125.91	0.00001584	125.8621	
132.12	71.32	61.2645	125.91	0.00001606	125.8621	
132.125	74.22	61.2645	125.91	0.00001609	125.8621	
132.13	74.8	61.2645	125.91	0.00001619	125.8621	
132.135	74.01	61.2645	125.91	0.00001619	125.8621	
132.14	73.07	61.2645	125.91	0.000016	125.8621	
132.145	72.82	61.2645	125.91	0.00001559	125.8621	
132.15	73.52	61.2645	125.91	0.00001553	125.8621	
132.155	74.85	61.2645	125.91	0.00001584	125.8621	
132.16	76.22	61.2645	125.91	0.00001594	125.8621	
132.165	77.11	61.2645	125.91	0.00001575	125.8621	
132.17	77.29	62.9605	123.09	0.00001581	123.0465	
132.175	76.83	62.9605	123.09	0.00001619	123.0465	
132.18	76.01	62.9605	123.09	0.00001644	123.0465	
132.185	75.11	62.9605	123.09	0.00001647	123.0465	
132.19	74.37	62.9605	123.09	0.00001663	123.0465	
132.195	73.79	62.9605	123.09	0.00001694	123.0465	
132.2	73.27	62.9605	123.09	0.00001694	123.0465	
132.205	72.69	62.9605	123.09	0.00001669	123.0465	
132.21	71.96	62.9605	123.09	0.00001656	123.0465	
132.215	71.11	62.9605	123.09	0.00001659	123.0465	
132.22	70.18	62.9605	123.09	0.00001644	123.0465	
132.225	69.32	62.9605	123.09	0.00001609	123.0465	
132.23	68.56	62.9605	123.09	0.00001587	123.0465	
132.235	67.92	62.9605	123.09	0.00001581	123.0465	
132.24	67.35	62.9605	123.09	0.00001566	123.0465	
132.245	66.82	62.9605	123.09	0.00001547	123.0465	
132.25	66.27	62.9605	123.09	0.00001547	123.0465	
132.255	65.72	62.9605	123.09	0.00001556	123.0465	
132.26	65.12	62.9605	123.09	0.0000155	123.0465	
132.265	64.39	62.9605	123.09	0.00001544	123.0465	
132.27	63.35	62.9605	123.09	0.00001547	123.0465	
132.275	61.89	62.9605	123.09	0.00001553	123.0465	
132.28	60.44	62.9605	123.09	0.00001544	123.0465	
132.285	60	62.9605	123.09	0.00001531	123.0465	
132.29	61.01	62.9605	123.09	0.00001528	123.0465	
132.295	62.93	62.9605	123.09	0.00001525	123.0465	
132.3	64.78	62.9605	123.09	0.00001513	123.0465	
132.305	65.79	62.9605	123.09	0.00001494	123.0465	
132.31	65.84	62.9605	123.09	0.00001484	123.0465	
132.315	65.18	62.9605	123.09	0.00001484	123.0465	
132.32	64.32	62.9605	123.09	0.00001484	123.0465	
132.325	63.72	62.9605	123.09	0.00001494	123.0465	
132.33	63.66	62.9605	123.09	0.00001506	123.0465	
132.335	64.11	62.9605	123.09	0.00001506	123.0465	
132.34	64.81	62.9605	123.09	0.00001503	123.0465	
132.345	65.42	62.9605	123.09	0.00001513	123.0465	
132.35	65.7	62.9605	123.09	0.00001525	123.0465	
132.355	65.58	62.9605	123.09	0.00001525	123.0465	
132.36	65.14	62.9605	123.09	0.00001525	123.0465	
132.365	64.55	62.9605	123.09	0.00001534	123.0465	
132.37	64	62.9605	123.09	0.00001537	123.0465	
132.375	63.6	62.9605	123.09	0.00001516	123.0465	
132.38	63.29	62.9605	123.09	0.000015	123.0465	
132.385	63.04	62.9605	123.09	0.00001506	123.0465	
132.39	62.72	62.9605	123.09	0.00001516	123.0465	
132.395	62.35	62.9605	123.09	0.00001497	123.0465	
132.4	61.9	62.9605	123.09	0.00001484	123.0465	
132.405	61.43	62.9605	123.09	0.00001491	123.0465	
132.41	60.94	62.9605	123.09	0.00001506	123.0465	
132.415	60.47	62.9605	123.09	0.00001519	123.0465	
132.42	60.01	62.9605	123.09	0.00001519	123.0465	
132.425	59.55	62.9605	123.09	0.00001494	123.0465	
132.43	59.1	62.9605	123.09	0.00001497	123.0465	
132.435	58.64	62.9605	123.09	0.00001528	123.0465	
132.44	58.2	62.9605	123.09	0.00001528	123.0465	
132.445	57.75	62.9605	123.09	0.00001487	123.0465	
132.45	57.32	62.9605	123.09	0.00001466	123.0465	
132.455	56.92	62.9605	123.09	0.00001484	123.0465	
132.46	56.53	62.9605	123.09	0.00001484	123.0465	
132.465	56.17	62.9605	123.09	0.00001462	123.0465	
132.47	55.84	62.9605	123.09	0.00001466	123.0465	
132.475	55.55	62.9605	123.09	0.00001494	123.0465	
132.48	55.28	62.9605	123.09	0.00001494	123.0465	
132.485	55.02	62.9605	123.09	0.00001456	123.0465	
132.49	54.79	62.9605	123.09	0.00001437	123.0465	
132.495	54.58	62.9605	123.09	0.00001453	123.0465	
132.5	54.41	62.9605	123.09	0.00001456	123.0465	
132.505	54.31	62.9605	123.09	0.00001444	123.0465	
132.51	54.19	62.9605	123.09	0.00001441	123.0465	
132.515	54.04	62.9605	123.09	0.00001447	123.0465	
132.52	53.86	62.9605	123.09	0.00001437	123.0465	
132.525	53.64	62.9605	123.09	0.00001409	123.0465	
132.53	53.39	62.9605	123.09	0.00001388	123.0465	
132.535	53.16	62.9605	123.09	0.00001372	123.0465	
132.54	52.97	62.9605	123.09	0.00001347	123.0465	
132.545	52.81	62.9605	123.09	0.00001322	123.0465	
132.55	52.64	62.9605	123.09	0.00001309	123.0465	
132.555	52.43	62.9605	123.09	0.00001312	123.0465	
132.56	52.13	62.9605	123.09	0.00001319	123.0465	
132.565	51.75	62.9605	123.09	0.00001331	123.0465	
132.57	51.46	62.9605	123.09	0.00001356	123.0465	
132.575	51.41	62.9605	123.09	0.00001375	123.0465	
132.58	51.57	62.9605	123.09	0.00001381	123.0465	
132.585	52.21	62.9605	123.09	0.00001384	123.0465	
132.59	54.19	62.9605	123.09	0.00001391	123.0465	
132.595	58.34	62.9605	123.09	0.00001394	123.0465	
132.6	64.21	62.9605	123.09	0.000014	123.0465	
132.605	70.09	62.9605	123.09	0.00001419	123.0465	
132.61	74.28	62.9605	123.09	0.00001447	123.0465	
132.615	76.02	62.9605	123.09	0.00001469	123.0465	
132.62	75.84	62.9605	123.09	0.00001494	123.0465	
132.625	74.88	62.9605	123.09	0.00001519	123.0465	
132.63	74.26	62.9605	123.09	0.00001522	123.0465	
132.635	74.53	62.9605	123.09	0.00001494	123.0465	
132.64	75.63	62.9605	123.09	0.00001459	123.0465	
132.645	77.03	62.9605	123.09	0.00001428	123.0465	
132.65	78.2	62.9605	123.09	0.00001422	123.0465	
132.655	78.73	64.7853	122.33	0.00001437	122.2807	
132.66	78.58	64.7853	122.33	0.00001437	122.2807	
132.665	77.94	64.7853	122.33	0.00001434	122.2807	
132.67	77.12	64.7853	122.33	0.00001441	122.2807	
132.675	76.36	64.7853	122.33	0.00001419	122.2807	
132.68	75.77	64.7853	122.33	0.00001394	122.2807	
132.685	75.28	64.7853	122.33	0.00001381	122.2807	
132.69	74.76	64.7853	122.33	0.00001388	122.2807	
132.695	74.1	64.7853	122.33	0.00001422	122.2807	
132.7	73.3	64.7853	122.33	0.00001434	122.2807	
132.705	72.4	64.7853	122.33	0.00001409	122.2807	
132.71	71.54	64.7853	122.33	0.00001406	122.2807	
132.715	70.78	64.7853	122.33	0.00001428	122.2807	
132.72	70.14	64.7853	122.33	0.00001434	122.2807	
132.725	69.6	64.7853	122.33	0.00001412	122.2807	
132.73	69.08	64.7853	122.33	0.00001409	122.2807	
132.735	68.58	64.7853	122.33	0.00001425	122.2807	
132.74	68.07	64.7853	122.33	0.00001431	122.2807	
132.745	67.58	64.7853	122.33	0.00001419	122.2807	
132.75	67.07	64.7853	122.33	0.00001431	122.2807	
132.755	66.46	64.7853	122.33	0.00001462	122.2807	
132.76	65.52	64.7853	122.33	0.00001484	122.2807	
132.765	64.14	64.7853	122.33	0.00001491	122.2807	
132.77	62.84	64.7853	122.33	0.00001509	122.2807	
132.775	62.6	64.7853	122.33	0.00001537	122.2807	
132.78	63.78	64.7853	122.33	0.00001547	122.2807	
132.785	65.72	64.7853	122.33	0.00001537	122.2807	
132.79	67.41	64.7853	122.33	0.00001534	122.2807	
132.795	68.23	64.7853	122.33	0.00001547	122.2807	
132.8	68.07	64.7853	122.33	0.00001559	122.2807	
132.805	67.28	64.7853	122.33	0.00001569	122.2807	
132.81	66.4	64.7853	122.33	0.00001591	122.2807	
132.815	65.9	64.7853	122.33	0.00001609	122.2807	
132.82	65.95	64.7853	122.33	0.00001619	122.2807	
132.825	66.46	64.7853	122.33	0.00001625	122.2807	
132.83	67.12	64.7853	122.33	0.00001634	122.2807	
132.835	67.61	64.7853	122.33	0.00001634	122.2807	
132.84	67.77	64.7853	122.33	0.00001628	122.2807	
132.845	67.52	64.7853	122.33	0.00001622	122.2807	
132.85	67	64.7853	122.33	0.00001619	122.2807	
132.855	66.39	64.7853	122.33	0.00001616	122.2807	
132.86	65.82	64.7853	122.33	0.00001603	122.2807	
132.865	65.39	64.7853	122.33	0.00001591	122.2807	
132.87	65.05	64.7853	122.33	0.00001581	122.2807	
132.875	64.73	64.7853	122.33	0.00001569	122.2807	
132.88	64.39	64.7853	122.33	0.00001559	122.2807	
132.885	63.99	64.7853	122.33	0.00001559	122.2807	
132.89	63.51	64.7853	122.33	0.00001559	122.2807	
132.895	63.01	64.7853	122.33	0.00001544	122.2807	
132.9	62.48	64.7853	122.33	0.00001528	122.2807	
132.905	61.99	64.7853	122.33	0.00001534	122.2807	
132.91	61.5	64.7853	122.33	0.00001537	122.2807	
132.915	61.04	64.7853	122.33	0.00001528	122.2807	
132.92	60.59	64.7853	122.33	0.00001528	122.2807	
132.925	60.15	64.7853	122.33	0.00001553	122.2807	
132.93	59.72	64.7853	122.33	0.00001575	122.2807	
132.935	59.28	64.7853	122.33	0.00001569	122.2807	
132.94	58.88	64.7853	122.33	0.00001563	122.2807	
132.945	58.49	64.7853	122.33	0.00001575	122.2807	
132.95	58.14	64.7853	122.33	0.00001575	122.2807	
132.955	57.81	64.7853	122.33	0.0000155	122.2807	
132.96	57.48	64.7853	122.33	0.00001537	122.2807	
132.965	57.2	64.7853	122.33	0.00001556	122.2807	
132.97	56.92	64.7853	122.33	0.00001569	122.2807	
132.975	56.68	64.7853	122.33	0.00001559	122.2807	
132.98	56.47	64.7853	122.33	0.00001553	122.2807	
132.985	56.3	64.7853	122.33	0.0000155	122.2807	
132.99	56.17	64.7853	122.33	0.00001559	122.2807	
132.995	56.08	64.7853	122.33	0.00001591	122.2807	
133	55.98	64.7853	122.33	0.00001591	122.2807	
133.005	55.84	64.7853	122.33	0.00001547	122.2807	
133.01	55.66	64.7853	122.33	0.00001528	122.2807	
133.015	55.47	64.7853	122.33	0.0000155	122.2807	
133.02	55.25	64.7853	122.33	0.00001563	122.2807	
133.025	55.02	64.7853	122.33	0.00001547	122.2807	
133.03	54.82	64.7853	122.33	0.00001544	122.2807	
133.035	54.64	64.7853	122.33	0.00001559	122.2807	
133.04	54.46	64.7853	122.33	0.00001553	122.2807	
133.045	54.23	64.7853	122.33	0.00001522	122.2807	
133.05	53.94	64.7853	122.33	0.00001506	122.2807	
133.055	53.56	64.7853	122.33	0.00001509	122.2807	
133.06	53.27	64.7853	122.33	0.00001503	122.2807	
133.065	53.19	64.7853	122.33	0.00001487	122.2807	
133.07	53.31	64.7853	122.33	0.00001506	122.2807	
133.075	53.82	64.7853	122.33	0.00001547	122.2807	
133.08	55.49	64.7853	122.33	0.00001566	122.2807	
133.085	59.22	64.7853	122.33	0.00001563	122.2807	
133.09	64.82	64.7853	122.33	0.00001563	122.2807	
133.095	70.71	64.7853	122.33	0.00001581	122.2807	
133.1	75.08	64.7853	122.33	0.00001591	122.2807	
133.105	77.09	64.7853	122.33	0.00001594	122.2807	
133.11	77.08	64.7853	122.33	0.00001603	122.2807	
133.115	76.16	64.7853	122.33	0.00001616	122.2807	
133.12	75.44	64.7853	122.33	0.00001609	122.2807	
133.125	75.58	64.7853	122.33	0.00001594	122.2807	
133.13	76.54	64.7853	122.33	0.00001581	122.2807	
133.135	77.93	64.7853	122.33	0.00001572	122.2807	
133.14	79.13	64.7853	122.33	0.00001559	122.2807	
133.145	79.76	65.0272	119.9	0.00001544	119.8525	
133.15	79.69	65.0272	119.9	0.00001528	119.8525	
133.155	79.09	65.0272	119.9	0.00001513	119.8525	
133.16	78.27	65.0272	119.9	0.00001497	119.8525	
133.165	77.47	65.0272	119.9	0.00001494	119.8525	
133.17	76.84	65.0272	119.9	0.000015	119.8525	
133.175	76.33	65.0272	119.9	0.00001503	119.8525	
133.18	75.84	65.0272	119.9	0.00001503	119.8525	
133.185	75.23	65.0272	119.9	0.00001509	119.8525	
133.19	74.49	65.0272	119.9	0.00001513	119.8525	
133.195	73.65	65.0272	119.9	0.000015	119.8525	
133.2	72.82	65.0272	119.9	0.00001491	119.8525	
133.205	72.08	65.0272	119.9	0.00001494	119.8525	
133.21	71.44	65.0272	119.9	0.000015	119.8525	
133.215	70.91	65.0272	119.9	0.00001503	119.8525	
133.22	70.44	65.0272	119.9	0.00001503	119.8525	
133.225	69.98	65.0272	119.9	0.00001484	119.8525	
133.23	69.53	65.0272	119.9	0.00001487	119.8525	
133.235	69.11	65.0272	119.9	0.00001537	119.8525	
133.24	68.68	65.0272	119.9	0.00001566	119.8525	
133.245	68.13	65.0272	119.9	0.00001569	119.8525	
133.25	67.22	65.0272	119.9	0.00001584	119.8525	
133.255	65.85	65.0272	119.9	0.00001609	119.8525	
133.26	64.54	65.0272	119.9	0.00001619	119.8525	
133.265	64.32	65.0272	119.9	0.00001603	119.8525	
133.27	65.48	65.0272	119.9	0.00001609	119.8525	
133.275	67.32	65.0272	119.9	0.00001656	119.8525	
133.28	68.86	65.0272	119.9	0.00001681	119.8525	
133.285	69.47	65.0272	119.9	0.00001675	119.8525	
133.29	69.05	65.0272	119.9	0.00001663	119.8525	
133.295	68.04	65.0272	119.9	0.00001634	119.8525	
133.3	66.97	65.0272	119.9	0.00001616	119.8525	
133.305	66.34	65.0272	119.9	0.00001612	119.8525	
133.31	66.36	65.0272	119.9	0.00001612	119.8525	
133.315	66.88	65.0272	119.9	0.00001612	119.8525	
133.32	67.56	65.0272	119.9	0.00001616	119.8525	
133.325	68.08	65.0272	119.9	0.00001637	119.8525	
133.33	68.25	65.0272	119.9	0.00001637	119.8525	
133.335	68	65.0272	119.9	0.00001597	119.8525	
133.34	67.47	65.0272	119.9	0.00001559	119.8525	
133.345	66.86	65.0272	119.9	0.00001528	119.8525	
133.35	66.31	65.0272	119.9	0.00001509	119.8525	
133.355	65.9	65.0272	119.9	0.00001516	119.8525	
133.36	65.55	65.0272	119.9	0.00001506	119.8525	
133.365	65.24	65.0272	119.9	0.00001478	119.8525	
133.37	64.9	65.0272	119.9	0.00001466	119.8525	
133.375	64.48	65.0272	119.9	0.00001475	119.8525	
133.38	64	65.0272	119.9	0.00001459	119.8525	
133.385	63.5	65.0272	119.9	0.00001422	119.8525	
133.39	62.99	65.0272	119.9	0.00001394	119.8525	
133.395	62.5	65.0272	119.9	0.00001391	119.8525	
133.4	62.02	65.0272	119.9	0.00001381	119.8525	
133.405	61.56	65.0272	119.9	0.00001366	119.8525	
133.41	61.1	65.0272	119.9	0.00001366	119.8525	
133.415	60.65	65.0272	119.9	0.00001375	119.8525	
133.42	60.19	65.0272	119.9	0.00001372	119.8525	
133.425	59.74	65.0272	119.9	0.00001356	119.8525	
133.43	59.34	65.0272	119.9	0.00001353	119.8525	
133.435	58.96	65.0272	119.9	0.00001362	119.8525	
133.44	58.61	65.0272	119.9	0.00001366	119.8525	
133.445	58.29	65.0272	119.9	0.00001359	119.8525	
133.45	57.99	65.0272	119.9	0.00001362	119.8525	
133.455	57.72	65.0272	119.9	0.00001369	119.8525	
133.46	57.45	65.0272	119.9	0.00001366	119.8525	
133.465	57.21	65.0272	119.9	0.00001362	119.8525	
133.47	56.97	65.0272	119.9	0.00001372	119.8525	
133.475	56.77	65.0272	119.9	0.00001388	119.8525	
133.48	56.56	65.0272	119.9	0.00001391	119.8525	
133.485	56.38	65.0272	119.9	0.00001388	119.8525	
133.49	56.25	65.0272	119.9	0.00001391	119.8525	
133.495	56.16	65.0272	119.9	0.00001397	119.8525	
133.5	56.07	65.0272	119.9	0.000014	119.8525	
133.505	55.96	65.0272	119.9	0.000014	119.8525	
133.51	55.83	65.0272	119.9	0.00001406	119.8525	
133.515	55.65	65.0272	119.9	0.00001409	119.8525	
133.52	55.43	65.0272	119.9	0.00001412	119.8525	
133.525	55.2	65.0272	119.9	0.00001419	119.8525	
133.53	55.01	65.0272	119.9	0.00001425	119.8525	
133.535	54.82	65.0272	119.9	0.00001419	119.8525	
133.54	54.64	65.0272	119.9	0.000014	119.8525	
133.545	54.4	65.0272	119.9	0.00001391	119.8525	
133.55	54.1	65.0272	119.9	0.00001391	119.8525	
133.555	53.76	65.0272	119.9	0.00001391	119.8525	
133.56	53.48	65.0272	119.9	0.00001391	119.8525	
133.565	53.36	65.0272	119.9	0.00001397	119.8525	
133.57	53.39	65.0272	119.9	0.000014	119.8525	
133.575	53.73	65.0272	119.9	0.00001388	119.8525	
133.58	54.96	65.0272	119.9	0.00001378	119.8525	
133.585	57.99	65.0272	119.9	0.00001381	119.8525	
133.59	62.95	65.0272	119.9	0.00001391	119.8525	
133.595	68.58	65.0272	119.9	0.00001394	119.8525	
133.6	73.09	65.0272	119.9	0.000014	119.8525	
133.605	75.38	65.0272	119.9	0.00001416	119.8525	
133.61	75.6	65.0272	119.9	0.00001422	119.8525	
133.615	74.79	65.0272	119.9	0.00001416	119.8525	
133.62	74.04	65.0272	119.9	0.00001416	119.8525	
133.625	74.04	65.0272	119.9	0.00001434	119.8525	
133.63	74.89	65.0272	119.9	0.00001447	119.8525	
133.635	76.2	65.0272	119.9	0.00001441	119.8525	
133.64	77.42	65.0272	119.9	0.00001441	119.8525	
133.645	78.08	65.3505	121.79	0.00001459	121.7381	
133.65	78.05	65.3505	121.79	0.00001469	121.7381	
133.655	77.5	65.3505	121.79	0.00001453	121.7381	
133.66	76.77	65.3505	121.79	0.00001444	121.7381	
133.665	76.08	65.3505	121.79	0.00001456	121.7381	
133.67	75.56	65.3505	121.79	0.00001453	121.7381	
133.675	75.13	65.3505	121.79	0.00001422	121.7381	
133.68	74.7	65.3505	121.79	0.000014	121.7381	
133.685	74.15	65.3505	121.79	0.000014	121.7381	
133.69	73.45	65.3505	121.79	0.00001384	121.7381	
133.695	72.67	65.3505	121.79	0.00001344	121.7381	
133.7	71.9	65.3505	121.79	0.00001322	121.7381	
133.705	71.2	65.3505	121.79	0.00001337	121.7381	
133.71	70.6	65.3505	121.79	0.00001337	121.7381	
133.715	70.11	65.3505	121.79	0.00001322	121.7381	
133.72	69.63	65.3505	121.79	0.00001306	121.7381	
133.725	69.17	65.3505	121.79	0.00001291	121.7381	
133.73	68.72	65.3505	121.79	0.00001297	121.7381	
133.735	68.29	65.3505	121.79	0.00001334	121.7381	
133.74	67.86	65.3505	121.79	0.0000135	121.7381	
133.745	67.3	65.3505	121.79	0.00001334	121.7381	
133.75	66.34	65.3505	121.79	0.00001331	121.7381	
133.755	64.93	65.3505	121.79	0.00001356	121.7381	
133.76	63.59	65.3505	121.79	0.00001362	121.7381	
133.765	63.32	65.3505	121.79	0.00001347	121.7381	
133.77	64.45	65.3505	121.79	0.00001347	121.7381	
133.775	66.34	65.3505	121.79	0.00001362	121.7381	
133.78	68.01	65.3505	121.79	0.00001356	121.7381	
133.785	68.83	65.3505	121.79	0.00001328	121.7381	
133.79	68.71	65.3505	121.79	0.00001322	121.7381	
133.795	68.01	65.3505	121.79	0.00001341	121.7381	
133.8	67.16	65.3505	121.79	0.00001356	121.7381	
133.805	66.62	65.3505	121.79	0.00001356	121.7381	
133.81	66.62	65.3505	121.79	0.00001362	121.7381	
133.815	67.1	65.3505	121.79	0.00001378	121.7381	
133.82	67.76	65.3505	121.79	0.00001381	121.7381	
133.825	68.26	65.3505	121.79	0.00001375	121.7381	
133.83	68.43	65.3505	121.79	0.00001384	121.7381	
133.835	68.23	65.3505	121.79	0.00001416	121.7381	
133.84	67.77	65.3505	121.79	0.00001447	121.7381	
133.845	67.22	65.3505	121.79	0.00001475	121.7381	
133.85	66.71	65.3505	121.79	0.00001503	121.7381	
133.855	66.33	65.3505	121.79	0.00001528	121.7381	
133.86	66	65.3505	121.79	0.00001553	121.7381	
133.865	65.67	65.3505	121.79	0.00001581	121.7381	
133.87	65.27	65.3505	121.79	0.00001616	121.7381	
133.875	64.79	65.3505	121.79	0.00001641	121.7381	
133.88	64.26	65.3505	121.79	0.00001644	121.7381	
133.885	63.72	65.3505	121.79	0.00001634	121.7381	
133.89	63.21	65.3505	121.79	0.00001612	121.7381	
133.895	62.77	65.3505	121.79	0.00001581	121.7381	
133.9	62.35	65.3505	121.79	0.00001566	121.7381	
133.905	61.93	65.3505	121.79	0.00001569	121.7381	
133.91	61.5	65.3505	121.79	0.00001581	121.7381	
133.915	61.03	65.3505	121.79	0.00001584	121.7381	
133.92	60.56	65.3505	121.79	0.00001594	121.7381	
133.925	60.1	65.3505	121.79	0.00001616	121.7381	
133.93	59.69	65.3505	121.79	0.00001631	121.7381	
133.935	59.33	65.3505	121.79	0.00001634	121.7381	
133.94	59.02	65.3505	121.79	0.00001641	121.7381	
133.945	58.73	65.3505	121.79	0.00001666	121.7381	
133.95	58.46	65.3505	121.79	0.00001697	121.7381	
133.955	58.21	65.3505	121.79	0.00001712	121.7381	
133.96	57.96	65.3505	121.79	0.00001725	121.7381	
133.965	57.73	65.3505	121.79	0.00001744	121.7381	
133.97	57.54	65.3505	121.79	0.00001744	121.7381	
133.975	57.39	65.3505	121.79	0.00001725	121.7381	
133.98	57.3	65.3505	121.79	0.00001716	121.7381	
133.985	57.26	65.3505	121.79	0.00001734	121.7381	
133.99	57.2	65.3505	121.79	0.00001741	121.7381	
133.995	57.09	65.3505	121.79	0.00001719	121.7381	
134	56.95	65.3505	121.79	0.000017	121.7381	
134.005	56.74	65.3505	121.79	0.00001703	121.7381	
134.01	56.51	65.3505	121.79	0.00001697	121.7381	
134.015	56.29	65.3505	121.79	0.00001694	121.7381	
134.02	56.1	65.3505	121.79	0.00001681	121.7381	
134.025	55.92	65.3505	121.79	0.00001653	121.7381	
134.03	55.72	65.3505	121.79	0.00001659	121.7381	
134.035	55.47	65.3505	121.79	0.000017	121.7381	
134.04	55.17	65.3505	121.79	0.00001719	121.7381	
134.045	54.82	65.3505	121.79	0.00001709	121.7381	
134.05	54.5	65.3505	121.79	0.00001694	121.7381	
134.055	54.35	65.3505	121.79	0.00001666	121.7381	
134.06	54.37	65.3505	121.79	0.00001647	121.7381	
134.065	54.58	65.3505	121.79	0.00001631	121.7381	
134.07	55.35	65.3505	121.79	0.00001625	121.7381	
134.075	57.53	65.3505	121.79	0.00001644	121.7381	
134.08	61.7	65.3505	121.79	0.00001637	121.7381	
134.085	67.18	65.3505	121.79	0.00001603	121.7381	
134.09	72.25	65.3505	121.79	0.00001591	121.7381	
134.095	75.43	65.3505	121.79	0.00001603	121.7381	
134.1	76.36	65.3505	121.79	0.00001603	121.7381	
134.105	75.78	65.3505	121.79	0.00001578	121.7381	
134.11	74.88	65.3505	121.79	0.00001566	121.7381	
134.115	74.53	65.3505	121.79	0.00001572	121.7381	
134.12	75.08	65.3505	121.79	0.00001563	121.7381	
134.125	76.29	65.3505	121.79	0.00001537	121.7381	
134.13	77.6	65.3505	121.79	0.00001537	121.7381	
134.135	78.52	65.3505	121.79	0.0000155	121.7381	
134.14	78.79	66.5956	119.38	0.00001544	119.3355	
134.145	78.46	66.5956	119.38	0.00001509	119.3355	
134.15	77.78	66.5956	119.38	0.00001494	119.3355	
134.155	77.05	66.5956	119.38	0.00001503	119.3355	
134.16	76.44	66.5956	119.38	0.00001506	119.3355	
134.165	75.98	66.5956	119.38	0.00001497	119.3355	
134.17	75.6	66.5956	119.38	0.00001494	119.3355	
134.175	75.22	66.5956	119.38	0.00001494	119.3355	
134.18	74.73	66.5956	119.38	0.00001478	119.3355	
134.185	74.13	66.5956	119.38	0.00001456	119.3355	
134.19	73.51	66.5956	119.38	0.00001453	119.3355	
134.195	72.88	66.5956	119.38	0.00001462	119.3355	
134.2	72.34	66.5956	119.38	0.00001456	119.3355	
134.205	71.9	66.5956	119.38	0.00001444	119.3355	
134.21	71.54	66.5956	119.38	0.00001444	119.3355	
134.215	71.24	66.5956	119.38	0.00001459	119.3355	
134.22	70.99	66.5956	119.38	0.00001459	119.3355	
134.225	70.74	66.5956	119.38	0.00001447	119.3355	
134.23	70.45	66.5956	119.38	0.00001441	119.3355	
134.235	70.02	66.5956	119.38	0.00001441	119.3355	
134.24	69.25	66.5956	119.38	0.00001441	119.3355	
134.245	67.94	66.5956	119.38	0.00001444	119.3355	
134.25	66.4	66.5956	119.38	0.00001456	119.3355	
134.255	65.64	66.5956	119.38	0.00001466	119.3355	
134.26	66.31	66.5956	119.38	0.00001469	119.3355	
134.265	68.04	66.5956	119.38	0.00001469	119.3355	
134.27	69.87	66.5956	119.38	0.00001472	119.3355	
134.275	70.96	66.5956	119.38	0.00001478	119.3355	
134.28	71.02	66.5956	119.38	0.00001487	119.3355	
134.285	70.35	66.5956	119.38	0.000015	119.3355	
134.29	69.42	66.5956	119.38	0.00001509	119.3355	
134.295	68.71	66.5956	119.38	0.00001506	119.3355	
