time,1,ultra_smooth
2022-01-01 05:20:52,131.7,138.33811000000003
2022-01-01 05:20:53,131.24,138.30678
2022-01-01 05:20:54,130.8,138.27759
2022-01-01 05:20:55,130.33,138.248
2022-01-01 05:20:56,129.84,138.21645999999998
2022-01-01 05:20:57,129.32,138.18295999999998
2022-01-01 05:20:58,128.81,138.14863
2022-01-01 05:20:59,128.32,138.11497999999997
2022-01-01 05:21:00,127.91,138.08310999999998
2022-01-01 05:21:01,127.56,138.05362
2022-01-01 05:21:02,127.27,138.02654
2022-01-01 05:21:03,126.94,138.00139
2022-01-01 05:21:04,126.57,137.97744
2022-01-01 05:21:05,126.18,137.95469
2022-01-01 05:21:06,125.79,137.93438
2022-01-01 05:21:07,125.46,137.91806999999997
2022-01-01 05:21:08,125.17,137.90632
2022-01-01 05:21:09,124.9,137.89829
2022-01-01 05:21:10,124.61,137.89249
2022-01-01 05:21:11,124.33,137.88778
2022-01-01 05:21:12,124.03,137.88375999999997
2022-01-01 05:21:13,123.81,137.88065999999998
2022-01-01 05:21:14,123.68,137.87892000000002
2022-01-01 05:21:15,123.63,137.8788
2022-01-01 05:21:16,123.65,137.88034
2022-01-01 05:21:17,123.69,137.8835
2022-01-01 05:21:18,123.74,137.88834
2022-01-01 05:21:19,123.66,137.89506
2022-01-01 05:21:20,123.41,137.90379000000001
2022-01-01 05:21:21,122.95,137.91458000000003
2022-01-01 05:21:22,122.38,137.92747
2022-01-01 05:21:23,121.83,137.94253
2022-01-01 05:21:24,121.38,137.95981999999998
2022-01-01 05:21:25,121.04,137.97939000000002
2022-01-01 05:21:26,120.74,138.00121
2022-01-01 05:21:27,120.39,138.02516
2022-01-01 05:21:28,119.94,138.051
2022-01-01 05:21:29,119.4,138.07838999999998
2022-01-01 05:21:30,119.06,138.10701
2022-01-01 05:21:31,119.27,138.13663
2022-01-01 05:21:32,120.06,138.16707
2022-01-01 05:21:33,120.94,138.19821
2022-01-01 05:21:34,121.7,138.22991
2022-01-01 05:21:35,122.98,138.26207
2022-01-01 05:21:36,125.52,138.29458
2022-01-01 05:21:37,129.1,138.32729999999998
2022-01-01 05:21:38,132.58,138.36006
2022-01-01 05:21:39,135.07,138.39266
2022-01-01 05:21:40,136.38,138.42476
2022-01-01 05:21:41,136.99,138.45575
2022-01-01 05:21:42,137.54,138.48466
2022-01-01 05:21:43,138.43,138.51037
2022-01-01 05:21:44,139.69,138.53258000000002
2022-01-01 05:21:45,141.07,138.55256
2022-01-01 05:21:46,142.37,138.57255
2022-01-01 05:21:47,143.5,138.59416
2022-01-01 05:21:48,144.6,138.61751
2022-01-01 05:21:49,145.82,138.6416
2022-01-01 05:21:50,147.27,138.665
2022-01-01 05:21:51,148.95,138.68666000000002
2022-01-01 05:21:52,150.85,138.70622
2022-01-01 05:21:53,152.95,138.72413
2022-01-01 05:21:54,155.14,138.74125
2022-01-01 05:21:55,157.3,138.75839000000002
2022-01-01 05:21:56,159.28,138.77598
2022-01-01 05:21:57,161.01,138.79385
2022-01-01 05:21:58,162.44,138.81163999999998
2022-01-01 05:21:59,163.54,138.82903
2022-01-01 05:22:00,164.36,138.84596
2022-01-01 05:22:01,164.94,138.86262
2022-01-01 05:22:02,165.34,138.8793
2022-01-01 05:22:03,165.6,138.89625
2022-01-01 05:22:04,165.72,138.91351
2022-01-01 05:22:05,165.75,138.93067
2022-01-01 05:22:06,165.66,138.94699000000003
2022-01-01 05:22:07,165.43,138.96204999999998
2022-01-01 05:22:08,165.03,138.97581
2022-01-01 05:22:09,164.38,138.98794
2022-01-01 05:22:10,163.22,138.99735
2022-01-01 05:22:11,161.19,139.00281
2022-01-01 05:22:12,157.97,139.00406
2022-01-01 05:22:13,153.83,139.002
2022-01-01 05:22:14,150.17,138.99797999999998
2022-01-01 05:22:15,148.61,138.99295
2022-01-01 05:22:16,149.32,138.98716000000002
2022-01-01 05:22:17,151.0,138.98028
2022-01-01 05:22:18,152.21,138.97182999999998
2022-01-01 05:22:19,152.06,138.96160999999998
2022-01-01 05:22:20,150.5,138.94965999999997
2022-01-01 05:22:21,148.19,138.93609
2022-01-01 05:22:22,145.99,138.92093
2022-01-01 05:22:23,144.45,138.90405
2022-01-01 05:22:24,143.68,138.88522999999998
2022-01-01 05:22:25,143.32,138.86423
2022-01-01 05:22:26,142.93,138.84081
2022-01-01 05:22:27,142.23,138.81477999999998
2022-01-01 05:22:28,141.34,138.78604
2022-01-01 05:22:29,140.47,138.75462
2022-01-01 05:22:30,139.85,138.72068
2022-01-01 05:22:31,139.48,138.68448999999998
2022-01-01 05:22:32,139.24,138.64636
2022-01-01 05:22:33,139.0,138.60658
2022-01-01 05:22:34,138.72,138.56543
2022-01-01 05:22:35,138.35,138.52315999999996
2022-01-01 05:22:36,137.91,138.48002
2022-01-01 05:22:37,137.38,138.43622
2022-01-01 05:22:38,136.69,138.39195999999998
2022-01-01 05:22:39,135.9,138.34739
2022-01-01 05:22:40,135.14,138.30262
2022-01-01 05:22:41,134.52,138.25784
2022-01-01 05:22:42,134.09,138.21328
2022-01-01 05:22:43,133.76,138.16932
2022-01-01 05:22:44,133.48,138.12645999999998
2022-01-01 05:22:45,133.16,138.0855
2022-01-01 05:22:46,132.76,138.04762
2022-01-01 05:22:47,132.3,138.01393
2022-01-01 05:22:48,131.82,137.984
2022-01-01 05:22:49,131.38,137.95544
2022-01-01 05:22:50,130.99,137.92556000000002
2022-01-01 05:22:51,130.63,137.89323000000002
2022-01-01 05:22:52,130.27,137.85907
2022-01-01 05:22:53,129.9,137.82467000000003
2022-01-01 05:22:54,129.51,137.79155000000003
2022-01-01 05:22:55,129.11,137.76051
2022-01-01 05:22:56,128.73,137.73135
2022-01-01 05:22:57,128.37,137.70328
2022-01-01 05:22:58,128.04,137.67562
2022-01-01 05:22:59,127.74,137.6485
2022-01-01 05:23:00,127.46,137.62255
2022-01-01 05:23:01,127.18,137.59821000000002
2022-01-01 05:23:02,126.86,137.57564000000002
2022-01-01 05:23:03,126.52,137.55531999999997
2022-01-01 05:23:04,126.16,137.53821000000002
2022-01-01 05:23:05,125.82,137.52503
2022-01-01 05:23:06,125.49,137.51550999999998
2022-01-01 05:23:07,125.17,137.50867
2022-01-01 05:23:08,124.88,137.50341
2022-01-01 05:23:09,124.64,137.49909
2022-01-01 05:23:10,124.48,137.49573999999998
2022-01-01 05:23:11,124.38,137.49384
2022-01-01 05:23:12,124.36,137.49388000000002
2022-01-01 05:23:13,124.36,137.49607999999998
2022-01-01 05:23:14,124.39,137.50028999999998
2022-01-01 05:23:15,124.42,137.50625
2022-01-01 05:23:16,124.41,137.51377
2022-01-01 05:23:17,124.24,137.52286999999998
2022-01-01 05:23:18,123.86,137.53372
2022-01-01 05:23:19,123.3,137.54654000000002
2022-01-01 05:23:20,122.69,137.56159
2022-01-01 05:23:21,122.17,137.57906
2022-01-01 05:23:22,121.76,137.59906
2022-01-01 05:23:23,121.41,137.62153000000004
2022-01-01 05:23:24,121.04,137.64633
2022-01-01 05:23:25,120.55,137.67320999999998
2022-01-01 05:23:26,119.91,137.70188000000002
2022-01-01 05:23:27,119.33,137.73203999999998
2022-01-01 05:23:28,119.27,137.76345
2022-01-01 05:23:29,119.86,137.79588999999999
2022-01-01 05:23:30,120.74,137.82913
2022-01-01 05:23:31,121.55,137.86301
2022-01-01 05:23:32,122.69,137.89735000000002
2022-01-01 05:23:33,124.99,137.93206
2022-01-01 05:23:34,128.38,137.96706000000003
2022-01-01 05:23:35,131.85,138.00225
2022-01-01 05:23:36,134.43,138.03752000000003
2022-01-01 05:23:37,135.8,138.07257
2022-01-01 05:23:38,136.39,138.10688000000002
2022-01-01 05:23:39,136.84,138.13965
2022-01-01 05:23:40,137.57,138.16976
2022-01-01 05:23:41,138.63,138.19634
2022-01-01 05:23:42,139.85,138.21981
2022-01-01 05:23:43,141.07,138.24203
2022-01-01 05:23:44,142.19,138.26505
2022-01-01 05:23:45,143.27,138.28976999999998
2022-01-01 05:23:46,144.44,138.31572
2022-01-01 05:23:47,145.78,138.34159999999997
2022-01-01 05:23:48,147.34,138.36605000000003
2022-01-01 05:23:49,149.16,138.38829
2022-01-01 05:23:50,151.17,138.40838
2022-01-01 05:23:51,153.28,138.42703
2022-01-01 05:23:52,155.38,138.44512
2022-01-01 05:23:53,157.36,138.46326000000002
2022-01-01 05:23:54,159.12,138.48153999999997
2022-01-01 05:23:55,160.59,138.49968
2022-01-01 05:23:56,161.74,138.51737
2022-01-01 05:23:57,162.59,138.53453
2022-01-01 05:23:58,163.22,138.55131
2022-01-01 05:23:59,163.66,138.56799
2022-01-01 05:24:00,163.94,138.58483
2022-01-01 05:24:01,164.09,138.60185
2022-01-01 05:24:02,164.11,138.61863
2022-01-01 05:24:03,164.03,138.63447
2022-01-01 05:24:04,163.89,138.64899
2022-01-01 05:24:05,163.57,138.66214000000002
2022-01-01 05:24:06,162.96,138.67364999999998
2022-01-01 05:24:07,161.86,138.68242
2022-01-01 05:24:08,159.98,138.68722
2022-01-01 05:24:09,156.96,138.68774
2022-01-01 05:24:10,152.97,138.68488
2022-01-01 05:24:11,149.44,138.67997999999997
2022-01-01 05:24:12,148.11,138.67406
2022-01-01 05:24:13,149.07,138.66733000000002
2022-01-01 05:24:14,150.88,138.65950999999998
2022-01-01 05:24:15,152.06,138.65013000000002
2022-01-01 05:24:16,151.84,138.63890000000004
2022-01-01 05:24:17,150.26,138.62588
2022-01-01 05:24:18,148.04,138.61127
2022-01-01 05:24:19,145.96,138.59518
2022-01-01 05:24:20,144.53,138.57753
2022-01-01 05:24:21,143.81,138.55812
2022-01-01 05:24:22,143.47,138.53668000000002
2022-01-01 05:24:23,143.07,138.5129
2022-01-01 05:24:24,142.32,138.48656000000003
2022-01-01 05:24:25,141.38,138.45759
2022-01-01 05:24:26,140.47,138.42605
2022-01-01 05:24:27,139.82,138.39213
2022-01-01 05:24:28,139.42,138.35609999999997
2022-01-01 05:24:29,139.15,138.31828
2022-01-01 05:24:30,138.9,138.27898000000002
2022-01-01 05:24:31,138.6,138.23848999999998
2022-01-01 05:24:32,138.24,138.19708000000003
2022-01-01 05:24:33,137.81,138.15494999999999
2022-01-01 05:24:34,137.27,138.11231999999998
2022-01-01 05:24:35,136.59,138.06933999999998
2022-01-01 05:24:36,135.83,138.02609999999999
2022-01-01 05:24:37,135.08,137.98269
2022-01-01 05:24:38,134.47,137.93919
2022-01-01 05:24:39,134.0,137.89581
2022-01-01 05:24:40,133.61,137.85282999999998
2022-01-01 05:24:41,133.24,137.81081
2022-01-01 05:24:42,132.81,137.77054
2022-01-01 05:24:43,132.3,137.73325
2022-01-01 05:24:44,131.75,137.70013
2022-01-01 05:24:45,131.21,137.67118
2022-01-01 05:24:46,130.75,137.64449
2022-01-01 05:24:47,130.35,137.61733999999998
2022-01-01 05:24:48,129.99,137.58802
2022-01-01 05:24:49,129.62,137.55653
2022-01-01 05:24:50,129.25,137.52411999999998
2022-01-01 05:24:51,128.84,137.49246
2022-01-01 05:24:52,128.43,137.46266
2022-01-01 05:24:53,128.03,137.43488
2022-01-01 05:24:54,127.64,137.4084
2022-01-01 05:24:55,127.27,137.38230000000001
2022-01-01 05:24:56,126.91,137.35609
2022-01-01 05:24:57,126.55,137.33028
2022-01-01 05:24:58,126.18,137.30577000000002
2022-01-01 05:24:59,125.79,137.28297
2022-01-01 05:25:00,125.42,137.26184
2022-01-01 05:25:01,125.05,137.2427
2022-01-01 05:25:02,124.73,137.22653
2022-01-01 05:25:03,124.44,137.21412
2022-01-01 05:25:04,124.14,137.20526999999998
2022-01-01 05:25:05,123.84,137.19894
2022-01-01 05:25:06,123.56,137.19403
2022-01-01 05:25:07,123.3,137.18988000000002
2022-01-01 05:25:08,123.13,137.18656
2022-01-01 05:25:09,123.02,137.18452
2022-01-01 05:25:10,122.99,137.18431
2022-01-01 05:25:11,123.01,137.18623000000002
2022-01-01 05:25:12,123.05,137.19013999999999
2022-01-01 05:25:13,123.1,137.19568
2022-01-01 05:25:14,123.07,137.20253
2022-01-01 05:25:15,122.87,137.21063999999998
2022-01-01 05:25:16,122.49,137.22023
2022-01-01 05:25:17,121.95,137.23161
2022-01-01 05:25:18,121.41,137.24509
2022-01-01 05:25:19,120.98,137.26093000000003
2022-01-01 05:25:20,120.67,137.27928
2022-01-01 05:25:21,120.37,137.3001
2022-01-01 05:25:22,120.06,137.32323000000002
2022-01-01 05:25:23,119.66,137.3484
2022-01-01 05:25:24,119.16,137.37535
2022-01-01 05:25:25,118.81,137.40383000000003
2022-01-01 05:25:26,118.94,137.4336
2022-01-01 05:25:27,119.67,137.46442000000002
2022-01-01 05:25:28,120.61,137.49611000000002
2022-01-01 05:25:29,121.38,137.52852
2022-01-01 05:25:30,122.44,137.56145999999998
2022-01-01 05:25:31,124.63,137.59484
2022-01-01 05:25:32,128.0,137.62853000000004
2022-01-01 05:25:33,131.57,137.66236999999998
2022-01-01 05:25:34,134.28,137.69612999999998
2022-01-01 05:25:35,135.77,137.72952
2022-01-01 05:25:36,136.42,137.76204
2022-01-01 05:25:37,136.9,137.79291
2022-01-01 05:25:38,137.69,137.82104
2022-01-01 05:25:39,138.85,137.84566999999998
2022-01-01 05:25:40,140.21,137.8675
2022-01-01 05:25:41,141.47,137.88859
2022-01-01 05:25:42,142.59,137.91081
2022-01-01 05:25:43,143.65,137.93474000000003
2022-01-01 05:25:44,144.81,137.95967
2022-01-01 05:25:45,146.18,137.98428
2022-01-01 05:25:46,147.77,138.00744
2022-01-01 05:25:47,149.56,138.02879000000001
2022-01-01 05:25:48,151.52,138.04876
2022-01-01 05:25:49,153.58,138.06806
2022-01-01 05:25:50,155.64,138.08724
2022-01-01 05:25:51,157.59,138.1065
2022-01-01 05:25:52,159.33,138.12562
2022-01-01 05:25:53,160.77,138.14435
2022-01-01 05:25:54,161.93,138.16266000000002
2022-01-01 05:25:55,162.78,138.18074
2022-01-01 05:25:56,163.38,138.19893000000002
2022-01-01 05:25:57,163.78,138.21719000000002
2022-01-01 05:25:58,163.99,138.23493999999997
2022-01-01 05:25:59,164.06,138.25161000000003
2022-01-01 05:26:00,164.05,138.26708
2022-01-01 05:26:01,163.97,138.28137000000004
2022-01-01 05:26:02,163.84,138.29378999999997
2022-01-01 05:26:03,163.57,138.30297
2022-01-01 05:26:04,163.05,138.30796
2022-01-01 05:26:05,162.08,138.30891
2022-01-01 05:26:06,160.36,138.30687
2022-01-01 05:26:07,157.45,138.30307
2022-01-01 05:26:08,153.46,138.29826
2022-01-01 05:26:09,149.56,138.29262
2022-01-01 05:26:10,147.47,138.28583
2022-01-01 05:26:11,147.77,138.27755000000002
2022-01-01 05:26:12,149.41,138.26761000000002
2022-01-01 05:26:13,150.84,138.25595
2022-01-01 05:26:14,151.09,138.2426
2022-01-01 05:26:15,149.93,138.22752
2022-01-01 05:26:16,147.85,138.21062
2022-01-01 05:26:17,145.64,138.19177000000002
2022-01-01 05:26:18,143.96,138.17076999999998
2022-01-01 05:26:19,143.02,138.14736000000002
2022-01-01 05:26:20,142.6,138.12136
2022-01-01 05:26:21,142.31,138.09269
2022-01-01 05:26:22,141.8,138.06143
2022-01-01 05:26:23,141.07,138.0278
2022-01-01 05:26:24,140.27,137.99209
2022-01-01 05:26:25,139.58,137.95459
2022-01-01 05:26:26,139.08,137.91561
2022-01-01 05:26:27,138.72,137.87546000000003
2022-01-01 05:26:28,138.45,137.83433
2022-01-01 05:26:29,138.18,137.7924
2022-01-01 05:26:30,137.9,137.74975
2022-01-01 05:26:31,137.54,137.70652
2022-01-01 05:26:32,137.09,137.66287
2022-01-01 05:26:33,136.51,137.61897
2022-01-01 05:26:34,135.78,137.57504999999998
2022-01-01 05:26:35,134.98,137.53144
2022-01-01 05:26:36,134.28,137.48857999999998
2022-01-01 05:26:37,133.76,137.44715
2022-01-01 05:26:38,133.4,137.40812999999997
2022-01-01 05:26:39,133.15,137.37281
2022-01-01 05:26:40,132.89,137.3417
2022-01-01 05:26:41,132.58,137.31354000000002
2022-01-01 05:26:42,132.18,137.28575
2022-01-01 05:26:43,131.73,137.25630999999998
2022-01-01 05:26:44,131.29,137.22474
2022-01-01 05:26:45,130.9,137.19191999999998
2022-01-01 05:26:46,130.57,137.15935
2022-01-01 05:26:47,130.26,137.12832999999998
2022-01-01 05:26:48,129.92,137.09935000000002
2022-01-01 05:26:49,129.54,137.07203
2022-01-01 05:26:50,129.13,137.04552999999999
2022-01-01 05:26:51,128.7,137.0191
2022-01-01 05:26:52,128.26,136.99244000000002
2022-01-01 05:26:53,127.88,136.96594
2022-01-01 05:26:54,127.5,136.94047
2022-01-01 05:26:55,127.13,136.91673
2022-01-01 05:26:56,126.79,136.89467000000002
2022-01-01 05:26:57,126.45,136.87391
2022-01-01 05:26:58,126.1,136.85467
2022-01-01 05:26:59,125.76,136.83803999999998
2022-01-01 05:27:00,125.42,136.82513
2022-01-01 05:27:01,125.09,136.81603
2022-01-01 05:27:02,124.79,136.80988
2022-01-01 05:27:03,124.51,136.80563
2022-01-01 05:27:04,124.26,136.80265
2022-01-01 05:27:05,124.09,136.80088
2022-01-01 05:27:06,123.99,136.80059
2022-01-01 05:27:07,123.94,136.80205
2022-01-01 05:27:08,123.91,136.80534
2022-01-01 05:27:09,123.89,136.81029
2022-01-01 05:27:10,123.83,136.81664
2022-01-01 05:27:11,123.65,136.82431999999997
2022-01-01 05:27:12,123.24,136.83343
2022-01-01 05:27:13,122.63,136.84422999999998
2022-01-01 05:27:14,121.93,136.85697
2022-01-01 05:27:15,121.34,136.87188999999998
2022-01-01 05:27:16,120.92,136.88912
2022-01-01 05:27:17,120.65,136.90876999999998
2022-01-01 05:27:18,120.42,136.93084
2022-01-01 05:27:19,120.06,136.95526
2022-01-01 05:27:20,119.51,136.98188000000002
2022-01-01 05:27:21,118.84,137.01047999999997
2022-01-01 05:27:22,118.43,137.04071
2022-01-01 05:27:23,118.72,137.07225
2022-01-01 05:27:24,119.57,137.10484
2022-01-01 05:27:25,120.46,137.13823
2022-01-01 05:27:26,121.29,137.17228
2022-01-01 05:27:27,122.74,137.20685999999998
2022-01-01 05:27:28,125.42,137.24187
2022-01-01 05:27:29,128.9,137.27718
2022-01-01 05:27:30,132.12,137.31262000000004
2022-01-01 05:27:31,134.29,137.34803
2022-01-01 05:27:32,135.4,137.38316
2022-01-01 05:27:33,135.93,137.41764999999998
2022-01-01 05:27:34,136.45,137.45086
2022-01-01 05:27:35,137.27,137.48176
2022-01-01 05:27:36,138.39,137.5093
2022-01-01 05:27:37,139.64,137.53344
2022-01-01 05:27:38,140.88,137.55578
2022-01-01 05:27:39,142.02,137.57838999999998
2022-01-01 05:27:40,143.16,137.60233
2022-01-01 05:27:41,144.38,137.62739000000002
2022-01-01 05:27:42,145.78,137.65257
2022-01-01 05:27:43,147.38,137.6768
2022-01-01 05:27:44,149.22,137.69951
2022-01-01 05:27:45,151.23,137.72070000000002
2022-01-01 05:27:46,153.34,137.74078
2022-01-01 05:27:47,155.44,137.76031
2022-01-01 05:27:48,157.38,137.77967
2022-01-01 05:27:49,159.09,137.79892999999998
2022-01-01 05:27:50,160.49,137.81791
2022-01-01 05:27:51,161.58,137.83654
2022-01-01 05:27:52,162.37,137.85488
2022-01-01 05:27:53,162.95,137.87308000000002
2022-01-01 05:27:54,163.35,137.89089
2022-01-01 05:27:55,163.62,137.90778
2022-01-01 05:27:56,163.75,137.92339
2022-01-01 05:27:57,163.75,137.93785
2022-01-01 05:27:58,163.63,137.95104999999998
2022-01-01 05:27:59,163.36,137.96195
2022-01-01 05:28:00,162.89,137.96915
2022-01-01 05:28:01,162.08,137.97198999999998
2022-01-01 05:28:02,160.74,137.97104000000002
2022-01-01 05:28:03,158.52,137.96753
2022-01-01 05:28:04,155.1,137.96256999999997
2022-01-01 05:28:05,151.06,137.95669999999998
2022-01-01 05:28:06,148.19,137.94984999999997
2022-01-01 05:28:07,147.74,137.94168
2022-01-01 05:28:08,149.16,137.93191000000002
2022-01-01 05:28:09,150.87,137.92049
2022-01-01 05:28:10,151.58,137.9075
2022-01-01 05:28:11,150.84,137.89300999999998
2022-01-01 05:28:12,148.98,137.87697
2022-01-01 05:28:13,146.73,137.85922
2022-01-01 05:28:14,144.82,137.83953999999997
2022-01-01 05:28:15,143.63,137.81773
2022-01-01 05:28:16,143.08,137.79359
2022-01-01 05:28:17,142.75,137.76701
2022-01-01 05:28:18,142.23,137.7379
2022-01-01 05:28:19,141.4,137.70631
2022-01-01 05:28:20,140.45,137.67247999999998
2022-01-01 05:28:21,139.61,137.63676
2022-01-01 05:28:22,139.08,137.59956
2022-01-01 05:28:23,138.75,137.56119
2022-01-01 05:28:24,138.51,137.52193
2022-01-01 05:28:25,138.26,137.48191
2022-01-01 05:28:26,137.94,137.44125999999997
2022-01-01 05:28:27,137.54,137.40004000000002
2022-01-01 05:28:28,137.02,137.35839
2022-01-01 05:28:29,136.36,137.31647999999998
2022-01-01 05:28:30,135.58,137.27448
2022-01-01 05:28:31,134.76,137.23257
2022-01-01 05:28:32,134.01,137.19095000000002
2022-01-01 05:28:33,133.43,137.14996
2022-01-01 05:28:34,132.98,137.11031
2022-01-01 05:28:35,132.61,137.07318000000004
2022-01-01 05:28:36,132.27,137.03983000000002
2022-01-01 05:28:37,131.91,137.01062
2022-01-01 05:28:38,131.54,136.98409000000004
2022-01-01 05:28:39,131.15,136.95776999999998
2022-01-01 05:28:40,130.74,136.92983
2022-01-01 05:28:41,130.32,136.89992999999998
2022-01-01 05:28:42,129.9,136.86894
2022-01-01 05:28:43,129.48,136.83829
2022-01-01 05:28:44,129.07,136.80916
2022-01-01 05:28:45,128.67,136.78193
2022-01-01 05:28:46,128.26,136.75623
2022-01-01 05:28:47,127.89,136.73127
2022-01-01 05:28:48,127.52,136.70639
2022-01-01 05:28:49,127.13,136.68132999999997
2022-01-01 05:28:50,126.71,136.65623000000002
2022-01-01 05:28:51,126.3,136.6316
2022-01-01 05:28:52,125.91,136.60810999999998
2022-01-01 05:28:53,125.57,136.58616
2022-01-01 05:28:54,125.27,136.56559
2022-01-01 05:28:55,124.97,136.54612999999998
2022-01-01 05:28:56,124.67,136.52830000000003
2022-01-01 05:28:57,124.35,136.51338
2022-01-01 05:28:58,124.03,136.50235999999998
2022-01-01 05:28:59,123.71,136.49507999999997
2022-01-01 05:29:00,123.42,136.49049000000002
2022-01-01 05:29:01,123.17,136.48753000000002
2022-01-01 05:29:02,123.01,136.48569
2022-01-01 05:29:03,122.92,136.48512
2022-01-01 05:29:04,122.92,136.48623999999998
2022-01-01 05:29:05,122.98,136.48928
2022-01-01 05:29:06,123.04,136.49409999999997
2022-01-01 05:29:07,123.08,136.50038999999998
2022-01-01 05:29:08,123.08,136.50794
2022-01-01 05:29:09,122.96,136.51676
2022-01-01 05:29:10,122.66,136.52704
2022-01-01 05:29:11,122.22,136.53907
2022-01-01 05:29:12,121.74,136.55311
2022-01-01 05:29:13,121.29,136.56936000000002
2022-01-01 05:29:14,120.91,136.58793000000003
2022-01-01 05:29:15,120.58,136.60888999999997
2022-01-01 05:29:16,120.24,136.63224000000002
2022-01-01 05:29:17,119.83,136.65789
2022-01-01 05:29:18,119.33,136.68564999999998
2022-01-01 05:29:19,118.85,136.71523000000002
2022-01-01 05:29:20,118.76,136.74633
2022-01-01 05:29:21,119.31,136.77857999999998
2022-01-01 05:29:22,120.21,136.81166000000002
2022-01-01 05:29:23,120.98,136.84530999999998
2022-01-01 05:29:24,121.87,136.87942999999999
2022-01-01 05:29:25,123.75,136.91393
2022-01-01 05:29:26,126.92,136.94876000000002
2022-01-01 05:29:27,130.59,136.98386
2022-01-01 05:29:28,133.58,137.01911
2022-01-01 05:29:29,135.32,137.05435999999997
2022-01-01 05:29:30,136.08,137.08932000000001
2022-01-01 05:29:31,136.5,137.1235
2022-01-01 05:29:32,137.15,137.15603
2022-01-01 05:29:33,138.2,137.18573999999998
2022-01-01 05:29:34,139.48,137.21176
2022-01-01 05:29:35,140.7,137.23457000000002
2022-01-01 05:29:36,141.76,137.25615
2022-01-01 05:29:37,142.72,137.27853
2022-01-01 05:29:38,143.77,137.30252000000002
2022-01-01 05:29:39,144.99,137.32762000000002
2022-01-01 05:29:40,146.43,137.3527
2022-01-01 05:29:41,148.11,137.37667000000002
2022-01-01 05:29:42,150.01,137.39910999999998
2022-01-01 05:29:43,151.99,137.42021
2022-01-01 05:29:44,153.98,137.44054
2022-01-01 05:29:45,155.86,137.46065
2022-01-01 05:29:46,157.54,137.48078
2022-01-01 05:29:47,158.97,137.5009
2022-01-01 05:29:48,160.09,137.52084
2022-01-01 05:29:49,160.95,137.54048
2022-01-01 05:29:50,161.61,137.55991999999998
2022-01-01 05:29:51,162.08,137.57906999999997
2022-01-01 05:29:52,162.4,137.59753
2022-01-01 05:29:53,162.55,137.61485000000002
2022-01-01 05:29:54,162.57,137.631
2022-01-01 05:29:55,162.49,137.64613999999997
2022-01-01 05:29:56,162.28,137.65973000000002
2022-01-01 05:29:57,161.95,137.67044
2022-01-01 05:29:58,161.43,137.67714
2022-01-01 05:29:59,160.56,137.67979
2022-01-01 05:30:00,159.09,137.67925
2022-01-01 05:30:01,156.65,137.67668999999998
2022-01-01 05:30:02,153.09,137.67291
2022-01-01 05:30:03,149.25,137.66815
2022-01-01 05:30:04,146.71,137.66221
2022-01-01 05:30:05,146.45,137.65476999999998
2022-01-01 05:30:06,147.85,137.64569
2022-01-01 05:30:07,149.45,137.63494999999998
2022-01-01 05:30:08,150.13,137.62263
2022-01-01 05:30:09,149.41,137.60871000000003
2022-01-01 05:30:10,147.64,137.5931
2022-01-01 05:30:11,145.52,137.57563
2022-01-01 05:30:12,143.78,137.55611000000002
2022-01-01 05:30:13,142.75,137.53432999999998
2022-01-01 05:30:14,142.31,137.51009
2022-01-01 05:30:15,142.1,137.48329
2022-01-01 05:30:16,141.7,137.45390000000003
2022-01-01 05:30:17,141.03,137.42209
2022-01-01 05:30:18,140.22,137.38811
2022-01-01 05:30:19,139.46,137.3523
2022-01-01 05:30:20,138.88,137.31498
2022-01-01 05:30:21,138.48,137.27646000000001
2022-01-01 05:30:22,138.18,137.23698000000002
2022-01-01 05:30:23,137.91,137.19672
2022-01-01 05:30:24,137.65,137.15581
2022-01-01 05:30:25,137.33,137.11439000000001
2022-01-01 05:30:26,136.96,137.07254
2022-01-01 05:30:27,136.5,137.03038
2022-01-01 05:30:28,135.87,136.98803
2022-01-01 05:30:29,135.13,136.94566
2022-01-01 05:30:30,134.35,136.90356
2022-01-01 05:30:31,133.7,136.86229
2022-01-01 05:30:32,133.25,136.82281
2022-01-01 05:30:33,132.97,136.78643
2022-01-01 05:30:34,132.73,136.75415
2022-01-01 05:30:35,132.45,136.72556
2022-01-01 05:30:36,132.06,136.69857000000002
2022-01-01 05:30:37,131.58,136.67089
2022-01-01 05:30:38,131.09,136.6415
2022-01-01 05:30:39,130.62,136.61073000000002
2022-01-01 05:30:40,130.2,136.57976
2022-01-01 05:30:41,129.8,136.54981999999998
2022-01-01 05:30:42,129.4,136.52161
2022-01-01 05:30:43,128.98,136.49507999999997
2022-01-01 05:30:44,128.53,136.46969
2022-01-01 05:30:45,128.08,136.44475999999997
2022-01-01 05:30:46,127.64,136.41987000000003
2022-01-01 05:30:47,127.19,136.39498999999998
2022-01-01 05:30:48,126.76,136.37026
2022-01-01 05:30:49,126.33,136.34582
2022-01-01 05:30:50,125.91,136.32194
2022-01-01 05:30:51,125.49,136.29899
2022-01-01 05:30:52,125.06,136.27721
2022-01-01 05:30:53,124.64,136.25651000000002
2022-01-01 05:30:54,124.24,136.23691
2022-01-01 05:30:55,123.89,136.21928
2022-01-01 05:30:56,123.57,136.20493
2022-01-01 05:30:57,123.32,136.19460999999998
